datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2019-01-14 14:36:38.116337152,150.6,150.7,149.98,150.0,150.22261283194828,700034.0,5004.0,105160936.55120009
2019-01-14 14:38:11.324391936,150.0,150.18,149.8146,149.99,149.99883069995025,700050.0,3897.0,105006681.43150017
2019-01-14 14:42:57.295330048,149.99,150.4,149.98,150.14,150.17234009283476,700170.0,4743.0,105146167.36280012
2019-01-14 14:48:49.608417536,150.14,150.39,149.96,150.15,150.14743352432134,700044.0,5277.0,105109809.95410001
2019-01-14 14:53:13.539597568,150.15,150.5,149.91,150.5,150.16933555570805,714521.0,4692.0,107299143.81060007
2019-01-14 14:58:52.879766016,150.5,150.65,149.95,149.95,150.20706852319975,702546.0,4827.0,105527375.1626999
2019-01-14 15:07:07.531981312,149.95,150.25,149.81,149.92,150.07060094099168,700006.0,5467.0,105050321.08229981
2019-01-14 15:12:52.251916800,149.92,150.19,149.86,150.09,150.02190390828923,700025.0,4655.0,105019083.28340016
2019-01-14 15:21:10.671398144,150.09,150.47,149.93,150.335,150.20682693533405,700396.0,5303.0,105204260.75820023
2019-01-14 15:33:25.629422592,150.335,150.38,150.06,150.25,150.2234940513464,700024.0,6075.0,105160051.1997997
2019-01-14 15:43:05.187368192,150.2457,150.4,149.98,150.27,150.14649633342432,700081.0,5174.0,105114709.29960003
2019-01-14 15:50:44.989248256,150.27,150.46,149.96,149.9963,150.16860585405965,700027.0,4971.0,105122078.65019982
2019-01-14 15:59:52.391076096,150.0,150.38,149.95,150.08,150.12285837067603,700720.0,4973.0,105194089.31750011
2019-01-14 16:05:36.957671168,150.08,150.1447,149.56,149.9,149.8454920053345,700367.0,5270.0,104946837.69930011
2019-01-14 16:15:01.609244160,149.9,149.94,149.5971,149.71,149.74892897320697,700102.0,4613.0,104839524.67200014
2019-01-14 16:24:41.157067264,149.71,149.84,149.2799,149.48,149.54673552870497,700079.0,5715.0,104694529.06220025
2019-01-14 16:35:07.420274176,149.48,150.4,149.4,149.7,149.6298322463292,700120.0,5128.0,104758838.15229999
2019-01-14 16:43:06.428374784,149.7,150.7001,149.45,150.06,149.88658295888152,700001.0,4774.0,104920757.95780002
2019-01-14 16:54:21.873863168,150.06,150.4,149.51,149.56,149.87363188919537,700187.0,4969.0,104939568.69160004
2019-01-14 17:12:23.919431936,149.57,149.84,149.51,149.82,149.66405728170875,700028.0,6134.0,104769030.69080001
2019-01-14 17:31:00.851622400,149.83,150.0,149.67,149.86,149.8316332563431,700086.0,5875.0,104895028.79990022
2019-01-14 17:47:42.012327168,149.86,150.33,149.72,150.28,149.9800188252836,700186.0,5415.0,105013909.46120001
2019-01-14 17:57:16.963279872,150.28,150.7,150.2381,150.64,150.45856597453056,700055.0,4150.0,105329271.40329999
2019-01-14 18:07:08.972124928,150.64,150.7014,150.02,150.0485,150.35297372261107,702155.0,4443.0,105571092.26419997
2019-01-14 18:24:51.732369920,150.03,150.33,149.96,150.06,150.13277306955678,700137.0,4950.0,105113509.33860028
2019-01-14 18:49:25.350911488,150.06,150.27,149.9662,150.0,150.09918910824842,703413.0,5276.0,105581720.90820035
2019-01-14 19:07:42.841533696,150.0,150.17,149.76,149.9,149.93086198426172,700089.0,5520.0,104964947.2356998
2019-01-14 19:23:19.151587840,149.905,149.94,149.67,149.7818,149.80476056353294,700012.0,5578.0,104865130.05159982
2019-01-14 19:40:02.674948096,149.7818,150.4099,149.72,149.8649,149.9404773633715,700038.0,5234.0,104964031.89249986
2019-01-14 20:01:38.177808640,149.8649,150.12,149.86,149.99,149.99117401345768,700097.0,6302.0,105008370.95329969
2019-01-14 20:14:01.518596608,149.99,150.04,149.76,149.8644,149.89974654081553,700035.0,4996.0,104935069.0696998
2019-01-14 20:31:09.730804480,149.87,150.1,149.86,149.94,149.99480436075928,700933.0,6062.0,105136308.20500007
2019-01-14 20:40:53.620064256,149.94,149.98,149.73,149.8069,149.84853208917684,700046.0,5464.0,104900865.49489988
2019-01-14 20:49:38.060179200,149.8,150.0,149.66,149.81,149.77875111994538,700034.0,5503.0,104850218.26149984
2019-01-14 20:55:00.316992256,149.8199,149.8299,149.47,149.72,149.60744601403397,700006.0,5067.0,104726109.85449986
2019-01-14 20:57:23.875763456,149.72,150.0,149.56,149.9,149.88415592398977,835729.0,3875.0,125262535.74620004
2019-01-14 20:59:50.146122752,149.826,149.98,149.61,149.9,149.79327882518842,702887.0,5104.0,105287748.37360021
2019-01-14 21:00:00.230291456,149.9,150.0,149.78,150.0,149.9889280846181,3231413.0,1642.0,484676172.0687
2019-01-14 21:00:00.230319104,150.0,150.0,150.0,150.0,150.0,2834011.0,1.0,425101650.0
2019-01-14 21:00:12.376181504,150.0,150.0,149.72,150.0,149.99911669532963,949541.0,44.0,142430311.266
2019-01-14 23:12:02.291489536,150.0,150.15001,149.61,150.0,149.99052692082157,897038.0,1373.0,134547202.28799993
2019-01-15 14:30:00.308129792,150.8,151.06,150.1697,150.28,150.30832607770438,665419.0,1306.0,100018016.03029996
2019-01-15 14:35:10.448035328,150.28,150.72,150.1673,150.6811,150.35415279443683,700159.0,4196.0,105271813.2664001
2019-01-15 14:40:03.123454976,150.6825,151.35,150.28,151.2,151.03783837220777,700077.0,4825.0,105738116.7741001
2019-01-15 14:45:00.007100928,151.2,151.71,151.05,151.5302,151.32834270027385,700403.0,4200.0,105990825.21229991
2019-01-15 14:51:54.383589120,151.54,151.9189,151.44,151.7689,151.7024451233792,700362.0,4933.0,106246627.8715001
2019-01-15 15:00:24.187584000,151.77,151.93,151.32,151.921,151.6011407022049,700080.0,4922.0,106132926.5827996
2019-01-15 15:06:25.369895168,151.9,152.49,151.7285,152.2857,152.24134333129888,701276.0,5022.0,106763200.28599995
2019-01-15 15:12:19.162970368,152.2825,152.63,152.11,152.41,152.3983025199139,700262.0,5089.0,106718740.11919995
2019-01-15 15:19:04.971620096,152.42,152.4744,151.65,151.71,152.03646348920088,700338.0,5600.0,106476912.76709998
2019-01-15 15:30:13.607936768,151.71,152.29,151.2946,151.73,151.56129114643036,700034.0,5519.0,106098056.88640024
2019-01-15 15:41:09.906218496,151.76,151.8,151.23,151.65,151.5820830584014,700294.0,5172.0,106152023.27330014
2019-01-15 15:55:02.738995200,151.65,152.09,151.5,151.87,151.85326025262447,700011.0,5377.0,106298952.5626999
2019-01-15 16:09:11.004424448,151.87,151.97,151.53,151.59,151.7334167625671,700030.0,5712.0,106217943.73629984
2019-01-15 16:25:11.626708992,151.59,151.84,151.33,151.61,151.5589192315878,700171.0,5912.0,106117160.03730007
2019-01-15 16:42:58.651190784,151.61,152.364,151.61,152.3,151.93472474621473,700002.0,5617.0,106354611.1917998
2019-01-15 16:57:59.696770816,152.2933,152.59,151.75,152.59,152.3948827196226,700031.0,5302.0,106681142.14510012
2019-01-15 17:08:43.731384320,152.59,152.89,152.5,152.5325,152.56333818949855,3666741.0,4782.0,559410247.2363001
2019-01-15 17:22:36.420462080,152.62,152.8,151.19,152.7241,152.60762756359568,701817.0,5343.0,107102627.35380003
2019-01-15 17:44:54.633414400,152.7,152.72,152.36,152.6,152.51314684650694,700176.0,5770.0,106786045.10639985
2019-01-15 18:02:48.712410624,152.6,152.8,152.5385,152.79,152.73284445571326,700072.0,5020.0,106923987.88380009
2019-01-15 18:16:22.218322944,152.79,153.01,152.64,152.7442,152.89574246605096,700821.0,4943.0,107152547.1308003
2019-01-15 18:38:59.982513408,152.7486,153.19,152.7367,153.09,152.94281521012,701099.0,5846.0,107228054.80099991
2019-01-15 18:54:52.604454400,153.0986,153.1499,152.88,153.0399,153.01912746510087,700012.0,4651.0,107115225.45510018
2019-01-15 19:04:53.318531328,153.03,153.39,152.89,153.14,153.17533950485003,700071.0,4764.0,107233613.10249986
2019-01-15 19:19:21.972963072,153.14,153.2904,152.7,152.83,153.0385386425876,700362.0,5532.0,107182377.00079995
2019-01-15 19:30:43.985080320,152.85,152.92,152.1239,152.22,152.65460550736557,700698.0,5661.0,106964776.76980005
2019-01-15 19:43:24.797701120,152.23,152.42,151.83,152.3368,152.19707661177375,700455.0,5714.0,106607203.29809998
2019-01-15 20:02:30.787953920,152.3446,152.76,152.1903,152.74,152.50107439809736,700030.0,6175.0,106755327.11090009
2019-01-15 20:14:05.217056000,152.73,153.2,152.61,152.9889,152.98167428994276,700014.0,5105.0,107089313.7464
2019-01-15 20:31:01.671414784,152.99,153.1,152.86,152.87,152.98670214501865,700087.0,6281.0,107104001.34459968
2019-01-15 20:42:37.499210240,152.86,153.04,152.72,153.04,152.88548847145694,700314.0,5979.0,107067847.97339989
2019-01-15 20:48:49.299696896,153.03,153.37,152.96,153.27,153.12691301217035,700060.0,5276.0,107198026.72329997
2019-01-15 20:55:56.783410176,153.27,153.37,152.98,153.0191,153.10831658631332,700035.0,5908.0,107181180.40149984
2019-01-15 21:00:00.260548608,153.0171,153.13,152.9,153.07,153.05230312997602,2152189.0,5070.0,329397483.22099996
2019-01-15 21:00:00.260568320,153.07,153.07,153.07,153.07,153.07,1566896.0,1.0,239844770.72
2019-01-16 14:32:29.247716352,154.08,154.307,154.08,154.26,154.20308530819702,54105.0,449.0,8343157.9306
2019-01-16 14:35:53.245303552,154.26,154.73,154.0764,154.61,154.36794652523594,700177.0,4422.0,108084885.69420011
2019-01-16 14:39:59.013078016,154.61,154.95,154.33,154.9,154.7613719310036,700962.0,4535.0,108481840.79150014
2019-01-16 14:43:46.611137024,154.9099,155.07,154.74,155.0,154.93450029607263,700166.0,4707.0,108479869.3343
2019-01-16 14:47:35.823582208,155.0,155.54,154.9226,155.5034,155.20998626539497,700457.0,4813.0,108717921.34949978
2019-01-16 14:52:24.195089920,155.5073,155.64,155.211,155.54,155.50522637152335,700134.0,4914.0,108874496.16040012
2019-01-16 14:57:20.162478592,155.53,155.88,155.35,155.3666,155.6195846287003,700149.0,4790.0,108956896.55819988
2019-01-16 15:02:00.814416128,155.37,155.5472,155.06,155.4358,155.31810522182172,700158.0,4910.0,108747213.91590025
2019-01-16 15:06:49.310401792,155.42,155.55,155.39,155.468,155.47902667462748,700096.0,4319.0,108850244.6588
2019-01-16 15:13:10.817453056,155.47,155.75,155.16,155.25,155.52246618807447,700179.0,4823.0,108893564.8530998
2019-01-16 15:20:45.352064768,155.2453,155.3844,155.04,155.2,155.18592948192045,706745.0,4785.0,109676879.73169987
2019-01-16 15:26:12.949556736,155.21,155.24,154.66,154.85,154.8621483406518,700034.0,4790.0,108408769.15149984
2019-01-16 15:35:03.961643520,154.85,154.9189,154.59,154.7,154.7357519267335,700019.0,4946.0,108317966.32800007
2019-01-16 15:42:42.391998976,154.7001,154.77,154.33,154.48,154.54174090116996,700090.0,4764.0,108193127.38750008
2019-01-16 15:49:49.603726848,154.48,154.84,154.3997,154.81,154.64274592956968,700749.0,4401.0,108365749.56740002
2019-01-16 16:01:14.416956160,154.83,155.06,154.75,154.7931,154.94196920228646,700013.0,5156.0,108461392.68720014
2019-01-16 16:11:33.217611520,154.79,155.0299,154.39,155.0299,154.69935472571916,700031.0,4748.0,108294343.98799992
2019-01-16 16:21:19.457947136,155.0227,155.39,154.7845,155.33,155.21939085342257,700087.0,4717.0,108667077.68440004
2019-01-16 16:27:24.434569728,155.33,155.33,155.08,155.2,155.20050162610409,869932.0,2741.0,135013882.78059998
2019-01-16 16:37:30.205473536,155.1,155.23,154.81,155.2,155.11238617726357,1067777.0,4354.0,165625438.37519997
2019-01-16 16:42:00.487977728,155.17,155.21,155.01,155.1899,155.05826133418037,700355.0,1773.0,108595828.61669989
2019-01-16 16:56:11.071184896,155.1899,155.2,154.67,154.71,154.96303668568297,700096.0,5588.0,108489002.1314999
2019-01-16 17:00:48.255501824,154.71,155.2,154.63,154.8099,155.06472212272092,702504.0,1869.0,108933587.55009994
2019-01-16 17:19:55.031921920,154.7952,154.96,154.5,154.7,154.76946505861528,700413.0,6088.0,108402545.3300999
2019-01-16 17:40:00.964266496,154.7,154.85,154.53,154.72,154.6591367036456,700034.0,5668.0,108266654.10319984
2019-01-16 17:58:49.107061504,154.72,155.17,154.6917,155.17,154.9469581404719,700027.0,5820.0,108467054.26620013
2019-01-16 18:20:30.937149696,155.17,155.17,154.72,154.9557,154.91923213411428,700178.0,5435.0,108471038.11719987
2019-01-16 18:42:58.580398080,154.9557,155.13,154.91,155.01,155.0190376227568,700063.0,5737.0,108523092.5353
2019-01-16 18:58:18.269955840,155.01,155.35,155.0,155.2418,155.21756900612473,700048.0,5317.0,108659748.74759962
2019-01-16 19:16:14.267375872,155.25,155.41,155.01,155.1,155.23108447760103,700040.0,5566.0,108667968.37769982
2019-01-16 19:35:02.183439104,155.11,155.4,155.01,155.38,155.20172435204805,700245.0,5830.0,108679231.46889989
2019-01-16 19:53:31.438475264,155.38,155.385,155.0,155.19,155.23665130612054,700012.0,5989.0,108667518.75410005
2019-01-16 20:13:28.168258816,155.19,155.38,155.12,155.2,155.24803341423006,700073.0,6162.0,108684956.49640028
2019-01-16 20:30:59.689638144,155.205,155.34,155.06,155.2,155.20441354423068,700025.0,5735.0,108646969.59130007
2019-01-16 20:39:32.664358144,155.2099,155.25,154.84,154.93,154.98398045050035,700555.0,4964.0,108574802.42450027
2019-01-16 20:47:07.423727104,154.93,154.9995,154.62,154.6699,154.76457165858292,700773.0,4781.0,108454833.17490013
2019-01-16 20:54:04.253464064,154.66,155.14,154.59,155.13,154.86324993307593,700049.0,5175.0,108411863.25239988
2019-01-16 20:58:28.142919680,155.13,155.28,154.92,154.96,155.11941144496922,700098.0,5026.0,108598789.71380006
2019-01-16 21:00:00.307819008,154.965,155.072,154.81,154.94,154.93971343169335,2364579.0,4281.0,366367192.6466
2019-01-16 21:00:00.307836672,154.94,154.94,154.94,154.94,154.94,1813298.0,1.0,280952392.12
2019-01-16 21:25:04.660686336,154.94,155.11,154.5,154.94,154.93110571268227,751976.0,285.0,116504473.14939995
2019-01-17 09:42:04.563436032,154.0,154.0,153.72,153.88,153.89583105250063,8038.0,77.0,1237014.69
2019-01-17 14:30:01.562165760,153.83,154.94,153.53,154.22,154.22392528178491,700002.0,1581.0,107957056.14510001
2019-01-17 14:33:30.366142464,154.22,154.32,153.45,153.87,153.90517774494214,700124.0,4432.0,107752708.66349988
2019-01-17 14:37:40.012855552,153.92,154.22,152.9857,153.71,153.50082966331314,700087.0,4618.0,107463935.3364999
2019-01-17 14:44:32.233030400,153.7,153.99,153.44,153.74,153.77532285080014,700028.0,4504.0,107647031.70459992
2019-01-17 14:52:07.589100800,153.74,153.85,153.45,153.77,153.59242391084175,700013.0,5329.0,107516693.43910006
2019-01-17 15:00:39.524965632,153.77,153.94,153.55,153.5952,153.73401340562495,703630.0,4799.0,108171863.85259987
2019-01-17 15:07:02.701229824,153.6018,154.22,153.58,154.08,153.96506853722,700488.0,4260.0,107850682.92950016
2019-01-17 15:17:59.960896000,154.0,154.1799,153.57,154.06,153.84868786306177,700053.0,5353.0,107702235.48459998
2019-01-17 15:27:20.008271616,154.06,154.07,153.47,153.75,153.67755443484972,700035.0,4955.0,107579666.81880002
2019-01-17 15:41:06.980228096,153.75,154.94,153.46,153.6231,153.68297879624407,700607.0,6006.0,107671370.72550017
2019-01-17 15:57:20.158043392,153.6211,154.05,153.58,153.94,153.80582245132345,700079.0,5470.0,107676226.37590007
2019-01-17 16:14:48.087505920,153.94,154.14,153.75,153.9413,153.9890652750282,703583.0,5422.0,108344088.51340017
2019-01-17 16:33:26.196888832,153.959,154.18,153.6,154.18,153.89314199767435,700034.0,5450.0,107730431.76519996
2019-01-17 16:42:55.630008320,154.18,154.5799,154.1225,154.5398,154.36952757462117,705094.0,4248.0,108845027.67569993
2019-01-17 17:02:21.152364032,154.524,154.63,153.975,154.15,154.26646176754997,700031.0,5475.0,107991305.49759978
2019-01-17 17:30:43.009185280,154.15,154.43,154.01,154.34,154.15616516776396,700090.0,6333.0,107923189.67229986
2019-01-17 17:52:19.746266880,154.35,154.94,153.9301,154.23,154.34956480278007,700007.0,5390.0,108045775.80889967
2019-01-17 18:17:28.613974016,154.22,154.94,154.15,154.7443,154.4616133949369,700175.0,5409.0,108150160.15879995
2019-01-17 18:39:03.009417472,154.7401,154.86,154.59,154.79,154.73638535950587,700031.0,5425.0,108320266.57960026
2019-01-17 19:06:16.483661824,154.79,154.94,154.53,154.697,154.67771105587346,700008.0,5757.0,108275635.16079988
2019-01-17 19:30:33.227463168,154.697,154.81,154.22,154.325,154.55675343104681,700005.0,6016.0,108190500.18549992
2019-01-17 19:38:31.980031488,154.325,154.49,154.06,154.27,154.25276823969736,700050.0,4672.0,107984650.40620014
2019-01-17 19:40:40.351484160,154.2786,155.33,154.25,155.2543,154.78273532644835,703756.0,4180.0,108929278.68239999
2019-01-17 19:43:37.459365120,155.25,155.8299,154.6849,155.8,155.5463702044834,700008.0,4440.0,108883703.51410002
2019-01-17 19:45:39.894412800,155.78,156.53,155.3768,156.5,156.0026018278841,709673.0,4308.0,110710834.44699998
2019-01-17 19:47:46.835454464,156.48,156.98,156.41,156.879,156.6595854352896,700419.0,4083.0,109727350.17100011
2019-01-17 19:49:23.304735232,156.84,157.33,156.71,157.23,157.0953003408787,701716.0,4364.0,110236285.77400005
2019-01-17 19:51:12.498008576,157.24,157.54,156.9908,157.47,157.2791622494565,700178.0,4001.0,110123409.26549995
2019-01-17 19:52:56.410699776,157.47,157.66,156.57,156.61,157.18458276853636,700045.0,4213.0,110036281.24420004
2019-01-17 19:55:08.577425920,156.61,157.0152,156.35,156.71,156.60942931935458,700203.0,2825.0,109658392.23770003
2019-01-17 19:56:37.931964416,156.71,156.884,155.7,155.88,156.1905552758673,700065.0,4561.0,109343541.07920003
2019-01-17 20:01:53.859145728,155.88,156.29,155.45,155.5365,155.88669087477422,700695.0,4770.0,109229024.86249992
2019-01-17 20:07:26.389896192,155.55,155.69,154.94,155.61,155.40579976930192,700049.0,4909.0,108791674.72270004
2019-01-17 20:16:57.592491776,155.62,155.68,154.9,155.4652,155.4214352728979,700793.0,4804.0,108918253.88919994
2019-01-17 20:26:42.833698304,155.4647,155.73,155.25,155.4864,155.5205146138776,706835.0,4687.0,109927342.94710018
2019-01-17 20:37:47.768877568,155.55,155.82,155.525,155.61,155.70200000471394,700041.0,5266.0,108997783.78529994
2019-01-17 20:49:18.584579328,155.61,155.6856,155.33,155.47,155.49124560069015,700053.0,6152.0,108852112.95649993
2019-01-17 20:55:50.244320768,155.47,155.69,155.3,155.6,155.46151328378323,700034.0,5734.0,108828344.99009992
2019-01-17 20:59:15.269967104,155.6,155.76,155.47,155.49,155.6127403842091,700088.0,5355.0,108942612.1901002
2019-01-17 21:00:00.470677504,155.5,155.87,155.47,155.86,155.80647143394273,1845799.0,2754.0,287587429.16630006
2019-01-17 21:00:00.470699776,155.86,155.86,155.86,155.86,155.86,1380885.0,1.0,215224736.10000002
2019-01-18 00:01:10.034385920,155.86,156.21,154.975,155.86,155.78871190117508,768756.0,1482.0,119763507.00629975
2019-01-18 14:30:00.721377024,156.13,157.97,155.86,157.6,157.54398915353286,3251916.0,2704.0,512319819.0322
2019-01-18 14:30:00.721597696,157.6,157.6,157.6,157.6,157.6,2742241.0,1.0,432177181.59999996
2019-01-18 14:32:07.620470784,157.6,157.7,156.81,156.85,157.1461789553656,700226.0,4462.0,110037840.30519983
2019-01-18 14:36:04.297873408,156.85,157.6,156.75,156.8959,156.92979047140892,702045.0,4375.0,110171774.75150028
2019-01-18 14:41:06.977718016,156.91,157.6,156.22,156.48,156.59936851359254,700010.0,5189.0,109621123.95319991
2019-01-18 14:46:57.863137024,156.48,156.92,156.37,156.81,156.68951955583032,700093.0,4709.0,109697235.81439991
2019-01-18 14:53:23.200793088,156.78,157.09,156.43,156.79,156.78872427327076,701706.0,5232.0,110019588.55489974
2019-01-18 15:03:37.933401344,156.76,156.79,156.23,156.23,156.46870833102395,700022.0,5698.0,109531538.14330004
2019-01-18 15:10:55.423949568,156.23,157.169,156.22,157.1651,156.74018276617423,701626.0,4851.0,109972987.47349976
2019-01-18 15:16:30.937464576,157.15,157.5,156.9183,157.4458,157.28254838264263,700278.0,4039.0,110141508.4163002
2019-01-18 15:20:24.838326784,157.44,157.88,157.14,157.7099,157.50827083296417,700006.0,5582.0,110256734.63269992
2019-01-18 15:29:07.174626560,157.7099,157.71,156.88,156.91,157.2550862713926,700020.0,5510.0,110081705.49170025
2019-01-18 15:41:59.138241792,156.9,157.36,155.86,157.1,157.13666263400134,700273.0,5909.0,110038562.15270002
2019-01-18 15:52:03.750453504,157.1054,157.5,157.05,157.14,157.28827413944245,700302.0,5832.0,110149292.95639983
2019-01-18 16:03:33.639056128,157.14,157.34,156.87,157.31,157.08104292840653,700019.0,5718.0,109959714.58970022
2019-01-18 16:15:50.659549952,157.31,157.45,156.83,156.85,157.18152776189223,700136.0,5890.0,110048446.12110017
2019-01-18 16:29:19.301599232,156.85,157.17,156.74,157.1,156.9655825071849,700076.0,6033.0,109887837.13929997
2019-01-18 16:48:43.963330816,157.1,157.24,156.88,157.11,157.05218764756626,700024.0,6496.0,109940300.60579991
2019-01-18 17:03:36.171679488,157.11,157.47,156.86,157.36,157.2001649465351,700082.0,5468.0,110053005.87610018
2019-01-18 17:13:59.706466560,157.37,157.41,156.91,157.06,157.07524335640363,700035.0,5104.0,109958167.98300001
2019-01-18 17:27:36.355557888,157.0661,157.14,156.85,157.0,157.02576467276094,706135.0,5874.0,110881388.33720005
2019-01-18 17:42:06.171559680,157.09,157.41,157.0,157.37,157.22910630865374,700292.0,5149.0,110106285.31509975
2019-01-18 17:57:41.345443072,157.37,157.63,157.0199,157.59,157.43998548059088,701647.0,5940.0,110467293.49250014
2019-01-18 18:11:19.748953600,157.59,157.61,155.86,157.12,157.42464675346403,700023.0,5697.0,110200873.49430014
2019-01-18 18:24:01.810965504,157.12,157.27,156.98,157.21,157.10424766605314,700016.0,4738.0,109975487.03419985
2019-01-18 18:47:34.407043072,157.21,157.41,157.07,157.17,157.26124876428423,700080.0,6123.0,110095455.03490011
2019-01-18 19:07:50.220195840,157.17,157.47,155.86,157.11,157.28760831864335,700030.0,5813.0,110106044.4512999
2019-01-18 19:23:34.364954624,157.115,157.22,156.9125,156.97,157.0728786046258,700357.0,5063.0,110007090.04089992
2019-01-18 19:36:16.640808192,156.97,157.3,156.46,156.55,156.75821694935067,700133.0,5436.0,109751600.70739974
2019-01-18 19:49:33.037538304,156.55,156.6902,156.28,156.532,156.4698788696943,700023.0,4784.0,109532514.01600002
2019-01-18 20:08:07.474172672,156.5352,156.765,156.45,156.56,156.59636208978102,700083.0,5265.0,109630450.96090017
2019-01-18 20:22:55.877731584,156.56,156.63,156.22,156.365,156.4715633314048,700035.0,5815.0,109535570.83669996
2019-01-18 20:33:13.497711360,156.36,156.39,156.17,156.295,156.2907095573233,1607019.0,4675.0,251162139.78210014
2019-01-18 20:44:40.590455296,156.2,156.35,156.04,156.32,156.21806445829753,700034.0,5909.0,109357956.53499985
2019-01-18 20:51:17.166811648,156.33,156.51,156.03,156.03,156.23460663987777,700299.0,5716.0,109410938.79529977
2019-01-18 20:55:01.089323008,156.02,156.43,155.9806,156.37,156.04791422376002,700054.0,4194.0,109241966.5440001
2019-01-18 20:58:24.931018496,156.38,156.57,156.1141,156.54,156.3556439780988,700792.0,4921.0,109572784.45469983
2019-01-18 20:59:59.304070144,156.53,156.87,156.3083,156.84,156.73072821597492,700915.0,4232.0,109854918.36750007
2019-01-18 21:00:00.416445184,156.84,156.88,156.8,156.82,156.82022940221938,2862505.0,224.0,448898690.765
2019-01-18 21:00:00.416461824,156.82,156.82,156.82,156.82,156.82,2802235.0,1.0,439446492.7
2019-01-18 21:06:09.771418880,156.82,156.82,156.374,156.82,156.81332813169558,819101.0,215.0,128445953.88599998
2019-01-22 13:02:17.813341440,156.2,156.2,155.15,155.6,155.59017952490316,55736.0,584.0,8671974.246000003
2019-01-22 14:30:00.091105536,155.6,156.82,155.55,156.59,156.44874535295133,732863.0,1552.0,114655496.86559997
2019-01-22 14:31:00.773026304,156.59,156.73,156.2,156.4595,156.54824446422168,700055.0,2374.0,109592381.2784007
2019-01-22 14:36:37.242596608,156.4699,156.7,155.68,155.8,156.08827188369176,700003.0,4932.0,109262258.58339988
2019-01-22 14:44:41.512532992,155.8,156.59,155.52,155.58,155.8376852638437,700074.0,4926.0,109097911.6734001
2019-01-22 14:53:30.154743552,155.58,155.94,155.23,155.2336,155.49817451624045,700968.0,5047.0,108999244.39430003
2019-01-22 15:03:57.145732352,155.2301,155.5616,155.03,155.2031,155.31621822533808,700832.0,5916.0,108850575.85130014
2019-01-22 15:11:14.384705280,155.205,155.51,154.78,155.45,155.05473603651618,700076.0,6042.0,108550099.3855001
2019-01-22 15:21:32.312091648,155.46,155.55,155.11,155.43,155.34755745204518,700036.0,5979.0,108748882.7284999
2019-01-22 15:34:59.021102592,155.43,155.51,155.06,155.1,155.25448478061517,700002.0,5803.0,108678449.85540019
2019-01-22 15:49:24.213827328,155.1,155.43,155.01,155.18,155.20261987149718,700531.0,5901.0,108724246.50119978
2019-01-22 16:03:48.880693760,155.1799,156.82,154.95,155.0,155.24316629127273,700065.0,6143.0,108680307.20969984
2019-01-22 16:18:45.533045504,155.01,155.68,154.99,155.3,155.43326609769656,700271.0,5585.0,108845408.68350007
2019-01-22 16:40:04.449009408,155.3,155.4901,155.13,155.22,155.29513669163177,700037.0,6130.0,108712341.60419983
2019-01-22 16:48:37.268435712,155.23,155.23,154.55,154.6227,154.84797825136874,701989.0,5060.0,108701577.40470009
2019-01-22 17:02:36.835467520,154.62,154.7663,154.43,154.5099,154.6068704270669,700218.0,5904.0,108258513.59669992
2019-01-22 17:15:40.008542720,154.5099,155.04,154.46,154.96,154.7789202393438,700749.0,5853.0,108461173.57879992
2019-01-22 17:37:16.062810880,154.9699,156.82,154.1688,154.98,154.93399129141687,700045.0,6299.0,108460765.93359992
2019-01-22 17:57:10.757829376,154.98,155.33,154.7,154.7,155.0423546341229,703747.0,5685.0,109110591.94670008
2019-01-22 18:10:26.959516672,154.72,154.8,154.2,154.28,154.5227325113426,700048.0,5733.0,108173329.84910038
2019-01-22 18:21:35.902744832,154.28,154.48,153.94,154.33,154.194736225065,700065.0,5956.0,107946338.01540011
2019-01-22 18:37:22.324275712,154.32,154.5,154.0917,154.29,154.30154418589345,700056.0,5935.0,108019721.81659983
2019-01-22 18:56:21.512637696,154.29,154.72,154.17,154.5302,154.4457136296086,703828.0,6697.0,108703217.73250017
2019-01-22 19:10:22.671171840,154.53,156.82,153.97,153.9903,154.22314892379356,701213.0,5378.0,108143276.92630005
2019-01-22 19:23:20.101703936,154.01,154.3,153.82,153.82,153.983981319755,700039.0,5026.0,107794792.29909998
2019-01-22 19:37:05.253408256,153.82,154.9135,153.57,153.91,153.78734051950627,700011.0,5559.0,107652830.0244001
2019-01-22 19:48:08.191479552,153.91,153.97,153.11,153.16,153.5838592941274,700098.0,6034.0,107523752.7241
2019-01-22 19:52:48.761630976,153.16,153.39,152.93,153.03,153.07972538313345,734665.0,4172.0,112462316.44859973
2019-01-22 20:04:21.515391232,153.0381,156.82,152.78,152.82,153.01795948260695,700087.0,6000.0,107125884.20029986
2019-01-22 20:15:07.528341760,152.82,152.96,152.68,152.85,152.83580821636912,700285.0,5989.0,107028623.95680004
2019-01-22 20:26:37.212568064,152.85,153.4,152.78,153.3,153.07936755776532,700035.0,6098.0,107160915.06830025
2019-01-22 20:38:23.264068864,153.3,153.48,152.87,153.11,153.19300392327708,700027.0,6194.0,107239238.95739987
2019-01-22 20:42:47.460941824,153.1,154.02,153.02,153.913,153.6958133974697,701110.0,5004.0,107757671.73109998
2019-01-22 20:49:46.392372480,153.9275,153.94,153.24,153.24,153.49938552826688,700006.0,5503.0,107450490.86609998
